a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,285.15625,355.46875,9408.39971604349,2775.275222757216,11547.963781662424,3328.245544240043,19971.851785538693,5591.896460935988,442.6919756893625,161.08303565587468,6846.729176889788,1915.9045890900322,3632.7122270825316,1022.6095938205203
168.1640625,91.2109375,78.3203125,17253906.25,0.765625,14535156250.0,0.2064453125,869.140625,24.609375,324.21875,222.65625,8273.926290616844,2500.0563181609846,4690.00002793969,1640.8871219248795,12010.168256584033,3391.1615381786587,1073.850980213459,338.0599210596175,3430.5801208263388,969.4348660797464,10800.187723787056,3016.419472235027
84.1796875,98.2421875,216.9921875,13246093.75,0.540625,81050781250.0,0.2123046875,3083.984375,-5.390625,285.15625,222.65625,8.7924177564907,5.208118568028911,8.766901672482302,5.171186450115573,6.446948478407345,3.1435836056168447,0.2648412906646477,0.07656184874940955,0.5367945515523111,0.16512469863856338,1.032300421795598,0.2982152177233561
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,9.422982658833437,5.347386075506788,9.573997835142643,5.632438153610045,8.11350670757306,4.851195223150422,0.4709815977489811,0.17220907158860232,3.126312734763975,0.8816149026584389,1.8974145768736235,0.5323196534794149
52.9296875,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,3.648560490627188,2.0701344271746733,3.7033747784084903,2.178631863722005,3.139990284495623,1.877234850527334,0.18204927640682322,0.06655847195771988,1.2133151316363482,0.3421520854610127,0.734997896182788,0.2062033042589131
136.9140625,41.9921875,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,11.317867005829429,6.422707682866855,11.498851700260479,6.764846900119829,9.744900109707986,5.826622254698406,0.5655802815727505,0.20680000354148118,3.754927139770145,1.0588828483244686,2.27878601813309,0.6393132632206736
136.9140625,34.9609375,248.2421875,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,13.65414735532392,7.745367756179437,13.873977454901885,8.161075695889918,11.756964233276783,7.028728464612265,0.6880436628271919,0.2513811517603219,4.555355570843033,1.2846150685917561,2.7647816761323076,0.7756672654235423
136.9140625,34.9609375,172.0703125,10871093.75,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,5.218738455628548,2.961547352862764,5.302375318448155,3.1194179863675138,4.493510282025041,2.6867415534383334,0.2608441366239631,0.09537469576737916,1.7314484260394314,0.48826552718376826,1.0508467198884168,0.29481504390710683
136.9140625,34.9609375,172.0703125,19628906.25,0.44062500000000004,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,6.2377490840165,3.5398189513918172,6.337716876784567,3.7285153974601712,5.370912890928646,3.2113545843390123,0.31177655062256504,0.11399755443189169,2.0695309652662934,0.5836042313372766,1.2560350015923987,0.3523806156835564
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,93425781250.0,0.3001953125,3681.640625,-12.890625,-300.78125,-19.53125,2.714175169824959,1.54024930694344,2.7576732485804096,1.62235507965964,2.336996601098416,1.3973275867493105,0.13566050202336127,0.04960272166968606,0.9004962340506343,0.25393841470142514,0.5465271154443446,0.15332818049168745
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.2310546875,3681.640625,-12.890625,-300.78125,-19.53125,12.008075846632423,6.8031602644913445,12.201094250534679,7.163938421228131,7.248605704229026,4.404675677697893,0.5792174521108433,0.21500512664443863,3.626109125473779,1.0225566393711383,2.200749859571502,0.6174203660711101
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,1396.484375,-12.890625,-300.78125,-19.53125,136.7135275308192,59.00935465919533,146.7967462211209,78.89443160719512,119.86996728806035,58.5969019609586,67.91241473156909,20.940974365680514,159.63351936609322,45.431248631501305,98.08974011667348,27.80634140905363
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,2.109375,-300.78125,-19.53125,9.422185505847876,5.3469979180464,9.574679658683912,5.632642586110369,8.113295423023388,4.85104608324855,0.4690443535981154,0.1715253970814134,3.1269194683573316,0.8817813442547662,1.8998934199484683,0.5330121104539771
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-339.84375,-19.53125,9.349348996112198,5.277130861162165,9.531471953193652,5.608037935234567,8.071367176090503,4.805685001004545,0.49262104894767283,0.18134109275948998,3.262010301060241,0.9201467260979952,1.8707403422268951,0.5248619397230452
136.9140625,34.9609375,172.0703125,19628906.25,0.665625,26910156250.0,0.3001953125,3681.640625,-12.890625,-300.78125,347.65625,9.481160773374475,5.312011955815166,9.643844522129642,5.5374166985137485,8.216082872505712,4.814711789068596,0.41755376644498265,0.17466229505839218,3.2654363885870255,0.9198493688178828,0.2672498065289444,0.10207748635438532
52.9296875,41.9921875,248.2421875,10871093.75,0.44062500000000004,93425781250.0,0.2310546875,1396.484375,2.109375,-339.84375,347.65625,12.422021204167754,4.840084222831475,14.577529643325372,6.7395437542008,8.221445011345008,3.3452769611551765,3.405345813061553,1.4113383091524365,17.55919169252642,4.950593708755651,1.396769783813733,0.541630503182364
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,148.73085530715312,66.19287151229068,171.03632762030378,64.2541932408898,253.07364214720042,75.77452441564064,13.37597146945495,6.083671882622757,90.79499325695637,25.527012419046713,53.39912442898533,15.819601207628473
177.9296875,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,105.53122299352752,46.317962105814914,118.36720142160956,44.23437867760309,178.16924826474877,53.198845121833386,8.835229668205256,4.18446613885367,69.93797419135544,19.644353623131632,39.30539845502515,11.570612887846456
261.9140625,86.9921875,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,161.6556680336193,71.97864730103333,185.6389428116656,69.80035876014624,274.7597360963816,82.28708692059799,14.426947611534471,6.591933753830396,98.66784475836234,27.740655471857902,57.9333073143775,17.165909603363072
261.9140625,79.9609375,123.2421875,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,54.674642800479205,25.47821978951272,61.30368724570404,24.242434398944273,89.28390865125655,27.20484536922438,4.483800649344909,2.069638419017651,30.34458420334353,8.543500483471975,17.520843448946085,5.276730058937416
261.9140625,79.9609375,297.0703125,1371093.75,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,20.13286934547271,8.960161164988055,23.152237174981337,8.697733061146288,34.25717253901555,10.257176270686411,1.8106309239408724,0.8235128541460038,12.290413664940871,3.455449810676975,7.228342720622385,2.141411501688235
261.9140625,79.9609375,297.0703125,10128906.25,0.840625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,470.68941267793156,209.48096984477877,541.2796721160202,203.3456233152866,800.9036439717283,239.80408315067453,42.33101559156916,19.25303219324143,287.3394492484855,80.78548636145372,168.99252319290648,50.06438499825953
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,43925781250.0,0.2251953125,1431.640625,17.109375,199.21875,480.46875,258.72158832042885,115.14439836833421,297.5225971170087,111.77201191507741,440.22885851857615,131.811958389893,23.267885986127897,10.582721715961206,157.94049471759223,44.404970202665424,92.8893083997672,27.518649997547406
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.3060546875,1431.640625,17.109375,199.21875,480.46875,120.87490234485878,51.422412799218165,139.48674091960785,50.63176154913955,220.82342399028465,69.0853234509207,11.16331750326779,4.776183092319696,76.26760004587537,21.442635807374593,44.855150252877586,13.288431162433243
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,3646.484375,17.109375,199.21875,480.46875,6.999255482306807,4.184775466658587,7.006489868979181,4.059175845269432,4.873336224797845,2.5866125716477906,0.13916811090953587,0.058722567839320776,0.63041788385467,0.17968984262045157,0.34535806373636013,0.12485596325130158
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,-27.890625,199.21875,480.46875,146.57440655515958,66.0166783658062,165.45855324156057,63.038280129580336,245.39778800783338,73.79957940537372,10.987053344166101,5.028380002682442,96.76810683502072,27.1835856443807,61.80762448122838,18.045981862957298
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,160.15625,480.46875,137.49006465404767,64.2808835375335,166.86869715730347,63.373247358102184,238.43877425915895,71.97477574009754,14.658945223804853,6.200902745244938,107.66662873416406,30.202995429026334,50.2818884018878,15.0048979002218
261.9140625,79.9609375,297.0703125,10128906.25,0.265625,76410156250.0,0.2251953125,1431.640625,17.109375,199.21875,-152.34375,117.51608613788292,63.554638277836034,119.23053689167693,57.014688230579395,69.42152457946047,38.11689033879728,25.71891522055661,8.763321761850683,44.82288354790442,12.877275312209122,141.51176182093397,39.732028570779626
177.9296875,86.9921875,123.2421875,1371093.75,0.840625,43925781250.0,0.3060546875,3646.484375,-27.890625,160.15625,-152.34375,1.2299263730376702,0.7235377496032995,1.2296963436510095,0.713636804283518,1.0855908898573656,0.654970704518514,0.03105268907155582,0.012470175295866668,0.1343162860262102,0.03811267751787649,0.3465177202422162,0.09717784712199375
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,2.173333637030387,1.253625333602625,2.1870968940901414,1.2723596683478653,2.7308837075816568,1.3859916194957425,0.15296549679497443,0.046623336569130217,0.2087845557451182,0.06987700935727176,0.42316093638413677,0.1219809794548295
240.4296875,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,2.6098834385650598,1.5055582831548404,2.6334128902083305,1.5320362807809804,3.278089956266908,1.6660803089472742,0.18314029704236953,0.05580970928379481,0.24883427756874055,0.08334697593058503,0.5082753485702626,0.14652744370687038
199.4140625,19.4921875,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,3.399609292653932,1.9609679000759983,3.4210238821549783,1.9902068455037683,4.271591399896964,2.1679743642672396,0.23926343374506015,0.07292661465813662,0.3265818062901027,0.10930193614375883,0.6618456642426542,0.19078483449427763
199.4140625,12.4609375,185.7421875,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,3.708628912066375,2.138947254989154,3.7323508768459863,2.1711544437985326,4.679552060118011,2.367068236385915,0.2631681945034624,0.08023453625820173,0.3602716264603483,0.12046658509603048,0.7304249844985917,0.21050633229148666
199.4140625,12.4609375,109.5703125,6121093.75,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,0.8940965631994265,0.515734024089082,0.8997586854920585,0.523441218246549,1.1234693541035587,0.570188728734531,0.06292909778884875,0.019180564033559215,0.08589272744883175,0.028746987047215764,0.1740858984809509,0.05018225119604039
199.4140625,12.4609375,109.5703125,14878906.25,0.240625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,1.1231321479955692,0.6478466489087392,1.1302447036573215,0.6575281507569507,1.4112620502267623,0.7162507026924307,0.07904928357861095,0.02409393903236931,0.10789537444546378,0.03611093772154313,0.21868048390321163,0.06303715045652264
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,19175781250.0,0.33769531249999996,2556.640625,2.109375,449.21875,230.46875,5.855028997703577,3.3773059761447786,5.892107643989022,3.427776861662359,7.357086378644817,3.7339049027971463,0.41209384703881374,0.12560473133565841,0.5624721429474818,0.18825085531674865,1.1400088375799977,0.3286205853106784
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.2685546875,2556.640625,2.109375,449.21875,230.46875,2.938288235300825,1.6838766306473776,2.956888988375168,1.7094663908190069,3.0146165072478555,1.4074883662214772,0.20674367985679482,0.06298343598968165,0.2556487380645454,0.08556173706506859,0.5181444527768688,0.14936106434794832
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,4771.484375,2.109375,449.21875,230.46875,0.34301895830955714,0.2039118929186198,0.3436488572313831,0.2048714310046717,0.3503560601861973,0.21236210692151553,0.007691286549356949,0.002316347109185115,0.009585859690621115,0.0033018914673652905,0.019182561977289476,0.005573731638525346
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,17.109375,449.21875,230.46875,2.1744363488856875,1.2540890385392736,2.186011317697551,1.271583335209483,2.731282495419286,1.3858774047348614,0.15086200376397396,0.04595235770590139,0.20742554237316543,0.0696164462888117,0.4217811611379266,0.12161512272755058
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,-89.84375,230.46875,2.1677173210845697,1.2104611287391007,2.1862787235682086,1.2548715225074698,2.35518280485485,1.3268624192521925,0.08239901050013276,0.03625512791679576,1.0846638157403987,0.30515070803565203,0.3753187605659314,0.10956605005705392
199.4140625,12.4609375,109.5703125,14878906.25,0.465625,51660156250.0,0.33769531249999996,2556.640625,2.109375,449.21875,-402.34375,2.070372092300245,1.1851793004502438,2.0762690470586627,1.087884062891916,2.0911784304746117,1.1946421515254197,0.23097547619509493,0.07189417857427766,0.1470796017567734,0.054539428032135136,1.50638565598109,0.4236190907396039
240.4296875,19.4921875,185.7421875,6121093.75,0.240625,19175781250.0,0.2685546875,4771.484375,17.109375,-89.84375,-402.34375,0.8453314879045551,0.4942118447864795,0.8461764308961911,0.48532395277482193,0.6217291264954831,0.36797974715021636,0.035480833114116477,0.013408660412267355,0.11156456566173403,0.03142140246551591,0.19185596807069108,0.05390492585027339
74.4140625,57.4609375,234.5703125,5378906.25,0.8656250000000001,2160156250.0,0.2626953125,4806.640625,-27.890625,-50.78125,-269.53125,27.529808862891805,16.216224048519432,27.567340343515983,16.077928757833444,19.653012192774987,11.802582272285372,0.8576948475425344,0.32590222970088495,3.3724846353702103,0.9495884362260109,5.256424157407866,1.4751181198296983
115.4296875,57.4609375,234.5703125,5378906.25,0.8656250000000001,2160156250.0,0.2626953125,4806.640625,-27.890625,-50.78125,-269.53125,42.6855543112366,25.144250055593442,42.75172056448178,24.93435673473915,30.47523982039356,18.302155957544638,1.3343876700090047,0.5072594530692345,5.223649182854995,1.4708241578069936,8.14783464607183,2.286537838504444
74.4140625,64.4921875,234.5703125,5378906.25,0.8656250000000001,2160156250.0,0.2626953125,4806.640625,-27.890625,-50.78125,-269.53125,30.897699740186532,18.200058667584965,30.93918093131816,18.044499990385887,22.057055749393466,13.246325323635595,0.9621635150675638,0.365578216700171,3.7851460700354473,1.0657807481108863,5.899116552740524,1.6554777338016047
74.4140625,57.4609375,60.7421875,5378906.25,0.8656250000000001,2160156250.0,0.2626953125,4806.640625,-27.890625,-50.78125,-269.53125,7.097863463989992,4.181707064021939,7.107476655611167,4.146279774053372,5.066970299200639,3.043272450017414,0.21979709307045123,0.08349120922122903,0.8647542109992136,0.24348614230676088,1.3478210987090122,0.3782384063601988
74.4140625,57.4609375,234.5703125,15621093.75,0.8656250000000001,2160156250.0,0.2626953125,4806.640625,-27.890625,-50.78125,-269.53125,79.95040351685137,47.09417572260654,80.0594001697316,46.69254691545095,57.07508769710036,34.27634459467626,2.4908654287019534,0.9464655167566006,9.794165618624161,2.7577372232881756,15.265388674999315,4.283948700943329
